Bracket Type=4,,,,,
Sample Type,File Name,Path,Instrument Method,Position,Inj Vol
Unknown,200pgQC2_SysQC_BA1_rep9_ch1_DIA250pg,C:\data\Chao\202603Astral\LL2112_TimeP1,C:\Xcalibur\methods\Chao\5min\ChannelA_5min_channelA,R5,1
Unknown,200pgQC1_SysQC_BP1_rep9_ch2_DIA250pg,C:\data\Chao\202603Astral\LL2112_TimeP1,C:\Xcalibur\methods\Chao\5min\ChannelB_5min_channelA,BA1,1
Unknown,TrueBlank_other_R5_rep18_ch1_DIA250pg,C:\data\Chao\202603Astral\LL2112_TimeP1,C:\Xcalibur\methods\Chao\5min\ChannelA_5min_channelA,BP1,1
Unknown,200pgQC2_SysQC_BA1_rep10_ch2_DIA250pg,C:\data\Chao\202603Astral\LL2112_TimeP1,C:\Xcalibur\methods\Chao\5min\ChannelB_5min_channelA,R5,1
Unknown,200pgQC1_SysQC_BP1_rep10_ch1_DIA250pg,C:\data\Chao\202603Astral\LL2112_TimeP1,C:\Xcalibur\methods\Chao\5min\ChannelA_5min_channelA_dry,RI24,1
Unknown,TrueBlank_other_R5_rep19_ch2_DIA250pg,C:\data\Chao\202603Astral\LL2112_TimeP1,C:\Xcalibur\methods\Chao\5min\ChannelB_5min_channelA_dry,BM13,1
Unknown,12hr_100_blo3_RI24_rep6_ch1_DIA250pg,C:\data\Chao\202603Astral\LL2112_TimeP1,C:\Xcalibur\methods\Chao\5min\ChannelA_5min_channelA_dry,GI16,1
Unknown,48hr_200_blo3_BM13_rep7_ch2_DIA250pg,C:\data\Chao\202603Astral\LL2112_TimeP1,C:\Xcalibur\methods\Chao\5min\ChannelB_5min_channelA_dry,BG4,1
Unknown,24hr_100_blo3_GI16_rep6_ch1_DIA250pg,C:\data\Chao\202603Astral\LL2112_TimeP1,C:\Xcalibur\methods\Chao\5min\ChannelA_5min_channelA_dry,BE9,1
Unknown,48hr_25_blo3_BG4_rep5_ch2_DIA250pg,C:\data\Chao\202603Astral\LL2112_TimeP1,C:\Xcalibur\methods\Chao\5min\ChannelB_5min_channelA_dry,RN22,1
Unknown,48hr_25_blo3_BE9_rep6_ch1_DIA250pg,C:\data\Chao\202603Astral\LL2112_TimeP1,C:\Xcalibur\methods\Chao\5min\ChannelA_5min_channelA_dry,GF10,1
Unknown,12hr_CTL_blo3_RN22_rep5_ch2_DIA250pg,C:\data\Chao\202603Astral\LL2112_TimeP1,C:\Xcalibur\methods\Chao\5min\ChannelB_5min_channelA_dry,RE10,1
Unknown,24hr_25_blo3_GF10_rep6_ch1_DIA250pg,C:\data\Chao\202603Astral\LL2112_TimeP1,C:\Xcalibur\methods\Chao\5min\ChannelA_5min_channelA_dry,BO20,1
Unknown,12hr_25_blo3_RE10_rep6_ch2_DIA250pg,C:\data\Chao\202603Astral\LL2112_TimeP1,C:\Xcalibur\methods\Chao\5min\ChannelB_5min_channelA_dry,BF16,1
Unknown,48hr_200_blo3_BO20_rep8_ch1_DIA250pg,C:\data\Chao\202603Astral\LL2112_TimeP1,C:\Xcalibur\methods\Chao\5min\ChannelA_5min_channelA_dry,BN21,1
Unknown,48hr_25_blo3_BF16_rep7_ch2_DIA250pg,C:\data\Chao\202603Astral\LL2112_TimeP1,C:\Xcalibur\methods\Chao\5min\ChannelB_5min_channelA_dry,GL6,1
Unknown,48hr_25_blo3_BN21_rep8_ch1_DIA250pg,C:\data\Chao\202603Astral\LL2112_TimeP1,C:\Xcalibur\methods\Chao\5min\ChannelA_5min_channelA_dry,RO2,1
Unknown,24hr_200_blo3_GL6_rep6_ch2_DIA250pg,C:\data\Chao\202603Astral\LL2112_TimeP1,C:\Xcalibur\methods\Chao\5min\ChannelB_5min_channelA_dry,RC5,1
Unknown,12hr_CTL_blo3_RO2_rep6_ch1_DIA250pg,C:\data\Chao\202603Astral\LL2112_TimeP1,C:\Xcalibur\methods\Chao\5min\ChannelA_5min_channelA_dry,RO14,1
Unknown,12hr_PBS_blo4_RC5_rep7_ch2_DIA250pg,C:\data\Chao\202603Astral\LL2112_TimeP1,C:\Xcalibur\methods\Chao\5min\ChannelB_5min_channelA_dry,GB10,1
Unknown,12hr_CTL_blo4_RO14_rep7_ch1_DIA250pg,C:\data\Chao\202603Astral\LL2112_TimeP1,C:\Xcalibur\methods\Chao\5min\ChannelA_5min_channelA_dry,RM5,1
Unknown,24hr_PBS_blo4_GB10_rep9_ch2_DIA250pg,C:\data\Chao\202603Astral\LL2112_TimeP1,C:\Xcalibur\methods\Chao\5min\ChannelB_5min_channelA_dry,GB11,1
Unknown,12hr_200_blo4_RM5_rep7_ch1_DIA250pg,C:\data\Chao\202603Astral\LL2112_TimeP1,C:\Xcalibur\methods\Chao\5min\ChannelA_5min_channelA_dry,RJ18,1
Unknown,24hr_PBS_blo4_GB11_rep10_ch2_DIA250pg,C:\data\Chao\202603Astral\LL2112_TimeP1,C:\Xcalibur\methods\Chao\5min\ChannelB_5min_channelA_dry,RJ17,1
Unknown,12hr_100_blo4_RJ18_rep7_ch1_DIA250pg,C:\data\Chao\202603Astral\LL2112_TimeP1,C:\Xcalibur\methods\Chao\5min\ChannelA_5min_channelA_dry,BL13,1
Unknown,12hr_100_blo4_RJ17_rep8_ch2_DIA250pg,C:\data\Chao\202603Astral\LL2112_TimeP1,C:\Xcalibur\methods\Chao\5min\ChannelB_5min_channelA_dry,GO1,1
Unknown,48hr_200_blo4_BL13_rep9_ch1_DIA250pg,C:\data\Chao\202603Astral\LL2112_TimeP1,C:\Xcalibur\methods\Chao\5min\ChannelA_5min_channelA_dry,GJ11,1
Unknown,24hr_100_blo4_GO1_rep7_ch2_DIA250pg,C:\data\Chao\202603Astral\LL2112_TimeP1,C:\Xcalibur\methods\Chao\5min\ChannelB_5min_channelA_dry,RN3,1
Unknown,24hr_100_blo4_GJ11_rep8_ch1_DIA250pg,C:\data\Chao\202603Astral\LL2112_TimeP1,C:\Xcalibur\methods\Chao\5min\ChannelA_5min_channelA_dry,GG5,1
Unknown,12hr_CTL_blo4_RN3_rep8_ch2_DIA250pg,C:\data\Chao\202603Astral\LL2112_TimeP1,C:\Xcalibur\methods\Chao\5min\ChannelB_5min_channelA_dry,BG19,1
Unknown,24hr_25_blo4_GG5_rep7_ch1_DIA250pg,C:\data\Chao\202603Astral\LL2112_TimeP1,C:\Xcalibur\methods\Chao\5min\ChannelA_5min_channelA,R5,1
Unknown,48hr_25_blo4_BG19_rep9_ch2_DIA250pg,C:\data\Chao\202603Astral\LL2112_TimeP1,C:\Xcalibur\methods\Chao\5min\ChannelB_5min_channelA,BA1,1
Unknown,TrueBlank_other_R5_rep20_ch1_DIA250pg,C:\data\Chao\202603Astral\LL2112_TimeP1,C:\Xcalibur\methods\Chao\5min\ChannelA_5min_channelA,BP1,1
Unknown,200pgQC2_SysQC_BA1_rep11_ch2_DIA250pg,C:\data\Chao\202603Astral\LL2112_TimeP1,C:\Xcalibur\methods\Chao\5min\ChannelB_5min_channelA,R5,1
Unknown,200pgQC1_SysQC_BP1_rep11_ch1_DIA250pg,C:\data\Chao\202603Astral\LL2112_TimeP1,C:\Xcalibur\methods\Chao\5min\ChannelA_5min_channelA,BA1,1
Unknown,TrueBlank_other_R5_rep21_ch2_DIA250pg,C:\data\Chao\202603Astral\LL2112_TimeP1,C:\Xcalibur\methods\Chao\5min\ChannelB_5min_channelA,BP1,1
Unknown,200pgQC2_SysQC_BA1_rep12_ch1_DIA250pg,C:\data\Chao\202603Astral\LL2112_TimeP1,C:\Xcalibur\methods\Chao\5min\ChannelA_5min_channelA,R5,1
Unknown,200pgQC1_SysQC_BP1_rep12_ch2_DIA250pg,C:\data\Chao\202603Astral\LL2112_TimeP1,C:\Xcalibur\methods\Chao\5min\ChannelB_5min_channelA_dry,GN3,1
Unknown,TrueBlank_other_R5_rep22_ch1_DIA250pg,C:\data\Chao\202603Astral\LL2112_TimeP1,C:\Xcalibur\methods\Chao\5min\ChannelA_5min_channelA_dry,BO17,1
Unknown,24hr_PBS_blo4_GN3_rep11_ch2_DIA250pg,C:\data\Chao\202603Astral\LL2112_TimeP1,C:\Xcalibur\methods\Chao\5min\ChannelB_5min_channelA_dry,BB23,1
Unknown,48hr_200_blo4_BO17_rep10_ch1_DIA250pg,C:\data\Chao\202603Astral\LL2112_TimeP1,C:\Xcalibur\methods\Chao\5min\ChannelA_5min_channelA_dry,GF16,1
Unknown,48hr_PBS_blo4_BB23_rep11_ch2_DIA250pg,C:\data\Chao\202603Astral\LL2112_TimeP1,C:\Xcalibur\methods\Chao\5min\ChannelB_5min_channelA_dry,RF15,1
Unknown,24hr_25_blo4_GF16_rep8_ch1_DIA250pg,C:\data\Chao\202603Astral\LL2112_TimeP1,C:\Xcalibur\methods\Chao\5min\ChannelA_5min_channelA_dry,RM11,1
Unknown,12hr_25_blo4_RF15_rep7_ch2_DIA250pg,C:\data\Chao\202603Astral\LL2112_TimeP1,C:\Xcalibur\methods\Chao\5min\ChannelB_5min_channelA_dry,RB14,1
Unknown,12hr_200_blo4_RM11_rep8_ch1_DIA250pg,C:\data\Chao\202603Astral\LL2112_TimeP1,C:\Xcalibur\methods\Chao\5min\ChannelA_5min_channelA_dry,BC11,1
Unknown,12hr_PBS_blo4_RB14_rep8_ch2_DIA250pg,C:\data\Chao\202603Astral\LL2112_TimeP1,C:\Xcalibur\methods\Chao\5min\ChannelB_5min_channelA_dry,BH13,1
Unknown,48hr_PBS_blo4_BC11_rep12_ch1_DIA250pg,C:\data\Chao\202603Astral\LL2112_TimeP1,C:\Xcalibur\methods\Chao\5min\ChannelA_5min_channelA_dry,BI6,1
Unknown,48hr_100_blo4_BH13_rep7_ch2_DIA250pg,C:\data\Chao\202603Astral\LL2112_TimeP1,C:\Xcalibur\methods\Chao\5min\ChannelB_5min_channelA_dry,BF5,1
Unknown,48hr_100_blo4_BI6_rep8_ch1_DIA250pg,C:\data\Chao\202603Astral\LL2112_TimeP1,C:\Xcalibur\methods\Chao\5min\ChannelA_5min_channelA_dry,RF21,1
Unknown,48hr_25_blo4_BF5_rep10_ch2_DIA250pg,C:\data\Chao\202603Astral\LL2112_TimeP1,C:\Xcalibur\methods\Chao\5min\ChannelB_5min_channelA_dry,GK19,1
Unknown,12hr_25_blo4_RF21_rep8_ch1_DIA250pg,C:\data\Chao\202603Astral\LL2112_TimeP1,C:\Xcalibur\methods\Chao\5min\ChannelA_5min_channelA_dry,GM15,1
Unknown,24hr_200_blo4_GK19_rep7_ch2_DIA250pg,C:\data\Chao\202603Astral\LL2112_TimeP1,C:\Xcalibur\methods\Chao\5min\ChannelB_5min_channelA_dry,GD6,1
Unknown,24hr_200_blo4_GM15_rep8_ch1_DIA250pg,C:\data\Chao\202603Astral\LL2112_TimeP1,C:\Xcalibur\methods\Chao\5min\ChannelA_5min_channelA_dry,BI20,1
Unknown,24hr_PBS_blo4_GD6_rep12_ch2_DIA250pg,C:\data\Chao\202603Astral\LL2112_TimeP1,C:\Xcalibur\methods\Chao\5min\ChannelB_5min_channelA_dry,GO14,1
Unknown,48hr_100_blo5_BI20_rep9_ch1_DIA250pg,C:\data\Chao\202603Astral\LL2112_TimeP1,C:\Xcalibur\methods\Chao\5min\ChannelA_5min_channelA_dry,RJ20,1
Unknown,24hr_200_blo5_GO14_rep9_ch2_DIA250pg,C:\data\Chao\202603Astral\LL2112_TimeP1,C:\Xcalibur\methods\Chao\5min\ChannelB_5min_channelA_dry,BE3,1
Unknown,12hr_100_blo5_RJ20_rep9_ch1_DIA250pg,C:\data\Chao\202603Astral\LL2112_TimeP1,C:\Xcalibur\methods\Chao\5min\ChannelA_5min_channelA_dry,GO9,1
Unknown,48hr_25_blo5_BE3_rep11_ch2_DIA250pg,C:\data\Chao\202603Astral\LL2112_TimeP1,C:\Xcalibur\methods\Chao\5min\ChannelB_5min_channelA_dry,GB22,1
Unknown,24hr_100_blo5_GO9_rep9_ch1_DIA250pg,C:\data\Chao\202603Astral\LL2112_TimeP1,C:\Xcalibur\methods\Chao\5min\ChannelA_5min_channelA_dry,BG2,1
Unknown,24hr_PBS_blo5_GB22_rep13_ch2_DIA250pg,C:\data\Chao\202603Astral\LL2112_TimeP1,C:\Xcalibur\methods\Chao\5min\ChannelB_5min_channelA_dry,GI23,1
Unknown,48hr_25_blo5_BG2_rep12_ch1_DIA250pg,C:\data\Chao\202603Astral\LL2112_TimeP1,C:\Xcalibur\methods\Chao\5min\ChannelA_5min_channelA_dry,RB17,1
Unknown,24hr_100_blo5_GI23_rep10_ch2_DIA250pg,C:\data\Chao\202603Astral\LL2112_TimeP1,C:\Xcalibur\methods\Chao\5min\ChannelB_5min_channelA_dry,RE3,1
Unknown,12hr_PBS_blo5_RB17_rep9_ch1_DIA250pg,C:\data\Chao\202603Astral\LL2112_TimeP1,C:\Xcalibur\methods\Chao\5min\ChannelA_5min_channelA_dry,RO16,1
Unknown,12hr_25_blo5_RE3_rep9_ch2_DIA250pg,C:\data\Chao\202603Astral\LL2112_TimeP1,C:\Xcalibur\methods\Chao\5min\ChannelB_5min_channelA,R5,1
Unknown,12hr_CTL_blo5_RO16_rep9_ch1_DIA250pg,C:\data\Chao\202603Astral\LL2112_TimeP1,C:\Xcalibur\methods\Chao\5min\ChannelA_5min_channelA,BA1,1
Unknown,TrueBlank_other_R5_rep23_ch2_DIA250pg,C:\data\Chao\202603Astral\LL2112_TimeP1,C:\Xcalibur\methods\Chao\5min\ChannelB_5min_channelA,BP1,1
Unknown,200pgQC2_SysQC_BA1_rep13_ch1_DIA250pg,C:\data\Chao\202603Astral\LL2112_TimeP1,C:\Xcalibur\methods\Chao\5min\ChannelA_5min_channelA,R5,1
Unknown,200pgQC1_SysQC_BP1_rep13_ch2_DIA250pg,C:\data\Chao\202603Astral\LL2112_TimeP1,C:\Xcalibur\methods\Chao\5min\ChannelB_5min_channelA,BA1,1
Unknown,TrueBlank_other_R5_rep24_ch1_DIA250pg,C:\data\Chao\202603Astral\LL2112_TimeP1,C:\Xcalibur\methods\Chao\5min\ChannelA_5min_channelA,BP1,1
Unknown,200pgQC2_SysQC_BA1_rep14_ch2_DIA250pg,C:\data\Chao\202603Astral\LL2112_TimeP1,C:\Xcalibur\methods\Chao\5min\ChannelB_5min_channelA,R5,1
Unknown,200pgQC1_SysQC_BP1_rep14_ch1_DIA250pg,C:\data\Chao\202603Astral\LL2112_TimeP1,C:\Xcalibur\methods\Chao\5min\ChannelA_5min_channelA_dry,RH4,1
Unknown,TrueBlank_other_R5_rep25_ch2_DIA250pg,C:\data\Chao\202603Astral\LL2112_TimeP1,C:\Xcalibur\methods\Chao\5min\ChannelB_5min_channelA_dry,RE6,1
Unknown,12hr_100_blo5_RH4_rep10_ch1_DIA250pg,C:\data\Chao\202603Astral\LL2112_TimeP1,C:\Xcalibur\methods\Chao\5min\ChannelA_5min_channelA_dry,BK17,1
Unknown,12hr_25_blo5_RE6_rep10_ch2_DIA250pg,C:\data\Chao\202603Astral\LL2112_TimeP1,C:\Xcalibur\methods\Chao\5min\ChannelB_5min_channelA_dry,BC2,1
Unknown,48hr_200_blo5_BK17_rep11_ch1_DIA250pg,C:\data\Chao\202603Astral\LL2112_TimeP1,C:\Xcalibur\methods\Chao\5min\ChannelA_5min_channelA_dry,BH3,1
Unknown,48hr_PBS_blo5_BC2_rep13_ch2_DIA250pg,C:\data\Chao\202603Astral\LL2112_TimeP1,C:\Xcalibur\methods\Chao\5min\ChannelB_5min_channelA_dry,GK12,1
Unknown,48hr_100_blo5_BH3_rep10_ch1_DIA250pg,C:\data\Chao\202603Astral\LL2112_TimeP1,C:\Xcalibur\methods\Chao\5min\ChannelA_5min_channelA_dry,RN15,1
Unknown,24hr_200_blo5_GK12_rep10_ch2_DIA250pg,C:\data\Chao\202603Astral\LL2112_TimeP1,C:\Xcalibur\methods\Chao\5min\ChannelB_5min_channelA_dry,GD12,1
Unknown,12hr_CTL_blo5_RN15_rep10_ch1_DIA250pg,C:\data\Chao\202603Astral\LL2112_TimeP1,C:\Xcalibur\methods\Chao\5min\ChannelA_5min_channelA_dry,GF23,1
Unknown,24hr_PBS_blo5_GD12_rep14_ch2_DIA250pg,C:\data\Chao\202603Astral\LL2112_TimeP1,C:\Xcalibur\methods\Chao\5min\ChannelB_5min_channelA_dry,RL6,1
Unknown,24hr_25_blo5_GF23_rep9_ch1_DIA250pg,C:\data\Chao\202603Astral\LL2112_TimeP1,C:\Xcalibur\methods\Chao\5min\ChannelA_5min_channelA_dry,RC20,1
Unknown,12hr_200_blo5_RL6_rep9_ch2_DIA250pg,C:\data\Chao\202603Astral\LL2112_TimeP1,C:\Xcalibur\methods\Chao\5min\ChannelB_5min_channelA_dry,BP14,1
Unknown,12hr_PBS_blo5_RC20_rep10_ch1_DIA250pg,C:\data\Chao\202603Astral\LL2112_TimeP1,C:\Xcalibur\methods\Chao\5min\ChannelA_5min_channelA_dry,RK4,1
Unknown,48hr_200_blo5_BP14_rep12_ch2_DIA250pg,C:\data\Chao\202603Astral\LL2112_TimeP1,C:\Xcalibur\methods\Chao\5min\ChannelB_5min_channelA_dry,GG6,1
Unknown,12hr_200_blo5_RK4_rep10_ch1_DIA250pg,C:\data\Chao\202603Astral\LL2112_TimeP1,C:\Xcalibur\methods\Chao\5min\ChannelA_5min_channelA_dry,BN4,1
Unknown,24hr_25_blo5_GG6_rep10_ch2_DIA250pg,C:\data\Chao\202603Astral\LL2112_TimeP1,C:\Xcalibur\methods\Chao\5min\ChannelB_5min_channelA_dry,BD4,1
Unknown,48hr_PBS_blo5_BN4_rep14_ch1_DIA250pg,C:\data\Chao\202603Astral\LL2112_TimeP1,C:\Xcalibur\methods\Chao\5min\ChannelA_5min_channelA_dry,BK10,1
Unknown,48hr_PBS_blo6_BD4_rep15_ch2_DIA250pg,C:\data\Chao\202603Astral\LL2112_TimeP1,C:\Xcalibur\methods\Chao\5min\ChannelB_5min_channelA_dry,BK7,1
Unknown,48hr_200_blo6_BK10_rep13_ch1_DIA250pg,C:\data\Chao\202603Astral\LL2112_TimeP1,C:\Xcalibur\methods\Chao\5min\ChannelA_5min_channelA_dry,GN23,1
Unknown,48hr_200_blo6_BK7_rep14_ch2_DIA250pg,C:\data\Chao\202603Astral\LL2112_TimeP1,C:\Xcalibur\methods\Chao\5min\ChannelB_5min_channelA_dry,RG12,1
Unknown,24hr_25_blo6_GN23_rep11_ch1_DIA250pg,C:\data\Chao\202603Astral\LL2112_TimeP1,C:\Xcalibur\methods\Chao\5min\ChannelA_5min_channelA_dry,BB21,1
Unknown,12hr_25_blo6_RG12_rep11_ch2_DIA250pg,C:\data\Chao\202603Astral\LL2112_TimeP1,C:\Xcalibur\methods\Chao\5min\ChannelB_5min_channelA_dry,GK5,1
Unknown,48hr_PBS_blo6_BB21_rep16_ch1_DIA250pg,C:\data\Chao\202603Astral\LL2112_TimeP1,C:\Xcalibur\methods\Chao\5min\ChannelA_5min_channelA_dry,BI18,1
Unknown,24hr_200_blo6_GK5_rep11_ch2_DIA250pg,C:\data\Chao\202603Astral\LL2112_TimeP1,C:\Xcalibur\methods\Chao\5min\ChannelB_5min_channelA_dry,GI10,1
Unknown,48hr_100_blo6_BI18_rep11_ch1_DIA250pg,C:\data\Chao\202603Astral\LL2112_TimeP1,C:\Xcalibur\methods\Chao\5min\ChannelA_5min_channelA_dry,GM7,1
Unknown,24hr_100_blo6_GI10_rep11_ch2_DIA250pg,C:\data\Chao\202603Astral\LL2112_TimeP1,C:\Xcalibur\methods\Chao\5min\ChannelB_5min_channelA_dry,GH21,1
Unknown,24hr_200_blo6_GM7_rep12_ch1_DIA250pg,C:\data\Chao\202603Astral\LL2112_TimeP1,C:\Xcalibur\methods\Chao\5min\ChannelA_5min_channelA,R5,1
Unknown,24hr_100_blo6_GH21_rep12_ch2_DIA250pg,C:\data\Chao\202603Astral\LL2112_TimeP1,C:\Xcalibur\methods\Chao\5min\ChannelB_5min_channelA,BA1,1
Unknown,TrueBlank_other_R5_rep26_ch1_DIA250pg,C:\data\Chao\202603Astral\LL2112_TimeP1,C:\Xcalibur\methods\Chao\5min\ChannelA_5min_channelA,BP1,1
Unknown,200pgQC2_SysQC_BA1_rep15_ch2_DIA250pg,C:\data\Chao\202603Astral\LL2112_TimeP1,C:\Xcalibur\methods\Chao\5min\ChannelB_5min_channelA,R5,1
Unknown,200pgQC1_SysQC_BP1_rep15_ch1_DIA250pg,C:\data\Chao\202603Astral\LL2112_TimeP1,C:\Xcalibur\methods\Chao\5min\ChannelA_5min_channelA,BA1,1
Unknown,TrueBlank_other_R5_rep27_ch2_DIA250pg,C:\data\Chao\202603Astral\LL2112_TimeP1,C:\Xcalibur\methods\Chao\5min\ChannelB_5min_channelA,BP1,1
Unknown,200pgQC2_SysQC_BA1_rep16_ch1_DIA250pg,C:\data\Chao\202603Astral\LL2112_TimeP1,C:\Xcalibur\methods\Chao\5min\ChannelA_5min_channelA,R5,1
Unknown,200pgQC1_SysQC_BP1_rep16_ch2_DIA250pg,C:\data\Chao\202603Astral\LL2112_TimeP1,C:\Xcalibur\methods\Chao\5min\ChannelB_5min_channelA_dry,BF8,1
Unknown,TrueBlank_other_R5_rep28_ch1_DIA250pg,C:\data\Chao\202603Astral\LL2112_TimeP1,C:\Xcalibur\methods\Chao\5min\ChannelA_5min_channelA_dry,RM20,1
Unknown,48hr_25_blo6_BF8_rep13_ch2_DIA250pg,C:\data\Chao\202603Astral\LL2112_TimeP1,C:\Xcalibur\methods\Chao\5min\ChannelB_5min_channelA_dry,RK6,1
Unknown,12hr_200_blo6_RM20_rep11_ch1_DIA250pg,C:\data\Chao\202603Astral\LL2112_TimeP1,C:\Xcalibur\methods\Chao\5min\ChannelA_5min_channelA_dry,GC17,1
Unknown,12hr_200_blo6_RK6_rep12_ch2_DIA250pg,C:\data\Chao\202603Astral\LL2112_TimeP1,C:\Xcalibur\methods\Chao\5min\ChannelB_5min_channelA_dry,RC7,1
Unknown,24hr_PBS_blo6_GC17_rep15_ch1_DIA250pg,C:\data\Chao\202603Astral\LL2112_TimeP1,C:\Xcalibur\methods\Chao\5min\ChannelA_5min_channelA_dry,RH21,1
Unknown,12hr_PBS_blo6_RC7_rep11_ch2_DIA250pg,C:\data\Chao\202603Astral\LL2112_TimeP1,C:\Xcalibur\methods\Chao\5min\ChannelB_5min_channelA_dry,RP4,1
Unknown,12hr_100_blo6_RH21_rep11_ch1_DIA250pg,C:\data\Chao\202603Astral\LL2112_TimeP1,C:\Xcalibur\methods\Chao\5min\ChannelA_5min_channelA_dry,RD11,1
Unknown,12hr_CTL_blo6_RP4_rep11_ch2_DIA250pg,C:\data\Chao\202603Astral\LL2112_TimeP1,C:\Xcalibur\methods\Chao\5min\ChannelB_5min_channelA_dry,RF8,1
Unknown,12hr_PBS_blo6_RD11_rep12_ch1_DIA250pg,C:\data\Chao\202603Astral\LL2112_TimeP1,C:\Xcalibur\methods\Chao\5min\ChannelA_5min_channelA_dry,RP8,1
Unknown,12hr_25_blo6_RF8_rep12_ch2_DIA250pg,C:\data\Chao\202603Astral\LL2112_TimeP1,C:\Xcalibur\methods\Chao\5min\ChannelB_5min_channelA_dry,GJ4,1
Unknown,12hr_CTL_blo6_RP8_rep12_ch1_DIA250pg,C:\data\Chao\202603Astral\LL2112_TimeP1,C:\Xcalibur\methods\Chao\5min\ChannelA_5min_channelA_dry,GN21,1
Unknown,24hr_100_blo6_GJ4_rep13_ch2_DIA250pg,C:\data\Chao\202603Astral\LL2112_TimeP1,C:\Xcalibur\methods\Chao\5min\ChannelB_5min_channelA_dry,RI10,1
Unknown,24hr_25_blo6_GN21_rep12_ch1_DIA250pg,C:\data\Chao\202603Astral\LL2112_TimeP1,C:\Xcalibur\methods\Chao\5min\ChannelA_5min_channelA_dry,BH16,1
Unknown,12hr_100_blo6_RI10_rep12_ch2_DIA250pg,C:\data\Chao\202603Astral\LL2112_TimeP1,C:\Xcalibur\methods\Chao\5min\ChannelB_5min_channelA_dry,GH2,1
Unknown,48hr_100_blo6_BH16_rep12_ch1_DIA250pg,C:\data\Chao\202603Astral\LL2112_TimeP1,C:\Xcalibur\methods\Chao\5min\ChannelA_5min_channelA_dry,BF17,1
Unknown,24hr_100_blo6_GH2_rep14_ch2_DIA250pg,C:\data\Chao\202603Astral\LL2112_TimeP1,C:\Xcalibur\methods\Chao\5min\ChannelB_5min_channelA_dry,GC8,1
Unknown,48hr_25_blo6_BF17_rep14_ch1_DIA250pg,C:\data\Chao\202603Astral\LL2112_TimeP1,C:\Xcalibur\methods\Chao\5min\ChannelA_5min_channelA_dry,RB15,1
Unknown,24hr_PBS_blo6_GC8_rep16_ch2_DIA250pg,C:\data\Chao\202603Astral\LL2112_TimeP1,C:\Xcalibur\methods\Chao\5min\ChannelB_5min_channelA_dry,BK18,1
Unknown,12hr_PBS_blo7_RB15_rep13_ch1_DIA250pg,C:\data\Chao\202603Astral\LL2112_TimeP1,C:\Xcalibur\methods\Chao\5min\ChannelA_5min_channelA_dry,GN2,1
Unknown,48hr_200_blo7_BK18_rep15_ch2_DIA250pg,C:\data\Chao\202603Astral\LL2112_TimeP1,C:\Xcalibur\methods\Chao\5min\ChannelB_5min_channelA_dry,GE6,1
Unknown,24hr_PBS_blo7_GN2_rep17_ch1_DIA250pg,C:\data\Chao\202603Astral\LL2112_TimeP1,C:\Xcalibur\methods\Chao\5min\ChannelA_5min_channelA_dry,GK22,1
Unknown,24hr_25_blo7_GE6_rep13_ch2_DIA250pg,C:\data\Chao\202603Astral\LL2112_TimeP1,C:\Xcalibur\methods\Chao\5min\ChannelB_5min_channelA_dry,RC14,1
Unknown,24hr_200_blo7_GK22_rep13_ch1_DIA250pg,C:\data\Chao\202603Astral\LL2112_TimeP1,C:\Xcalibur\methods\Chao\5min\ChannelA_5min_channelA_dry,GM10,1
Unknown,12hr_PBS_blo7_RC14_rep14_ch2_DIA250pg,C:\data\Chao\202603Astral\LL2112_TimeP1,C:\Xcalibur\methods\Chao\5min\ChannelB_5min_channelA_dry,RO7,1
Unknown,24hr_200_blo7_GM10_rep14_ch1_DIA250pg,C:\data\Chao\202603Astral\LL2112_TimeP1,C:\Xcalibur\methods\Chao\5min\ChannelA_5min_channelA_dry,BI13,1
Unknown,12hr_CTL_blo7_RO7_rep13_ch2_DIA250pg,C:\data\Chao\202603Astral\LL2112_TimeP1,C:\Xcalibur\methods\Chao\5min\ChannelB_5min_channelA,R5,1
Unknown,48hr_100_blo7_BI13_rep13_ch1_DIA250pg,C:\data\Chao\202603Astral\LL2112_TimeP1,C:\Xcalibur\methods\Chao\5min\ChannelA_5min_channelA,BA1,1
Unknown,TrueBlank_other_R5_rep29_ch2_DIA250pg,C:\data\Chao\202603Astral\LL2112_TimeP1,C:\Xcalibur\methods\Chao\5min\ChannelB_5min_channelA,BP1,1
Unknown,200pgQC2_SysQC_BA1_rep17_ch1_DIA250pg,C:\data\Chao\202603Astral\LL2112_TimeP1,C:\Xcalibur\methods\Chao\5min\ChannelA_5min_channelA,R5,1
Unknown,200pgQC1_SysQC_BP1_rep17_ch2_DIA250pg,C:\data\Chao\202603Astral\LL2112_TimeP1,C:\Xcalibur\methods\Chao\5min\ChannelB_5min_channelA,BA1,1
Unknown,TrueBlank_other_R5_rep30_ch1_DIA250pg,C:\data\Chao\202603Astral\LL2112_TimeP1,C:\Xcalibur\methods\Chao\5min\ChannelA_5min_channelA,BP1,1
Unknown,200pgQC2_SysQC_BA1_rep18_ch2_DIA250pg,C:\data\Chao\202603Astral\LL2112_TimeP1,C:\Xcalibur\methods\Chao\5min\ChannelB_5min_channelA,R5,1
Unknown,200pgQC1_SysQC_BP1_rep18_ch1_DIA250pg,C:\data\Chao\202603Astral\LL2112_TimeP1,C:\Xcalibur\methods\Chao\5min\ChannelA_5min_channelA_dry,GM4,1
